frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"66","May 27, 2022 20:13:55.393990700 Pacific Daylight Time","0.081160100","0.000509700","142.251.40.46","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"67","May 27, 2022 20:13:55.394488500 Pacific Daylight Time","0.081657900","0.000497800","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"68","May 27, 2022 20:13:55.394489500 Pacific Daylight Time","0.081658900","0.000001000","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"69","May 27, 2022 20:13:55.395509300 Pacific Daylight Time","0.082678700","0.001019800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"70","May 27, 2022 20:13:55.395898100 Pacific Daylight Time","0.083067500","0.000388800","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 20:13:55.395899000 Pacific Daylight Time","0.083068400","0.000000900","142.250.176.22","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 20:13:55.395985900 Pacific Daylight Time","0.083155300","0.000086900","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"73","May 27, 2022 20:13:55.397414300 Pacific Daylight Time","0.084583700","0.001428400","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"74","May 27, 2022 20:13:55.398264700 Pacific Daylight Time","0.085434100","0.000850400","142.250.176.22","172.17.0.2","17","297","eth:ethertype:ip:udp:data","255",
"75","May 27, 2022 20:13:55.398451600 Pacific Daylight Time","0.085621000","0.000186900","172.17.0.2","142.250.176.22","17","75","eth:ethertype:ip:udp:data","33",
"76","May 27, 2022 20:13:55.404447200 Pacific Daylight Time","0.091616600","0.005995600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"77","May 27, 2022 20:13:55.404448400 Pacific Daylight Time","0.091617800","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"78","May 27, 2022 20:13:55.404736800 Pacific Daylight Time","0.091906200","0.000288400","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"79","May 27, 2022 20:13:55.404798100 Pacific Daylight Time","0.091967500","0.000061300","142.250.68.35","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"80","May 27, 2022 20:13:55.404911900 Pacific Daylight Time","0.092081300","0.000113800","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"81","May 27, 2022 20:13:55.414711600 Pacific Daylight Time","0.101881000","0.009799700","142.251.40.46","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"82","May 27, 2022 20:13:55.421387500 Pacific Daylight Time","0.108556900","0.006675900","142.251.40.46","172.17.0.2","17","263","eth:ethertype:ip:udp:data","221",
"83","May 27, 2022 20:13:55.421388600 Pacific Daylight Time","0.108558000","0.000001100","142.251.40.46","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"84","May 27, 2022 20:13:55.421678800 Pacific Daylight Time","0.108848200","0.000290200","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"85","May 27, 2022 20:13:55.421683300 Pacific Daylight Time","0.108852700","0.000004500","172.17.0.2","142.251.40.46","17","78","eth:ethertype:ip:udp:data","36",
"86","May 27, 2022 20:13:55.421679800 Pacific Daylight Time","0.108849200","-0.000003500","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"87","May 27, 2022 20:13:55.421794200 Pacific Daylight Time","0.108963600","0.000114400","172.17.0.2","142.251.40.46","17","78","eth:ethertype:ip:udp:data","36",
"88","May 27, 2022 20:13:55.423353300 Pacific Daylight Time","0.110522700","0.001559100","142.250.176.22","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"89","May 27, 2022 20:13:55.433651800 Pacific Daylight Time","0.120821200","0.010298500","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"90","May 27, 2022 20:13:55.451542800 Pacific Daylight Time","0.138712200","0.017891000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"91","May 27, 2022 20:13:55.451544100 Pacific Daylight Time","0.138713500","0.000001300","142.250.217.129","172.17.0.2","17","653","eth:ethertype:ip:udp:quic",,"quic"
"92","May 27, 2022 20:13:55.452327500 Pacific Daylight Time","0.139496900","0.000783400","172.17.0.2","142.250.217.129","17","202","eth:ethertype:ip:udp:quic",,"quic"
"93","May 27, 2022 20:13:55.452824400 Pacific Daylight Time","0.139993800","0.000496900","142.251.40.46","172.17.0.2","17","120","eth:ethertype:ip:udp:data","78",
"94","May 27, 2022 20:13:55.452979400 Pacific Daylight Time","0.140148800","0.000155000","172.17.0.2","142.250.217.129","17","440","eth:ethertype:ip:udp:quic",,"quic"
"95","May 27, 2022 20:13:55.453079400 Pacific Daylight Time","0.140248800","0.000100000","172.17.0.2","142.250.217.129","17","197","eth:ethertype:ip:udp:quic",,"quic"
"96","May 27, 2022 20:13:55.453159700 Pacific Daylight Time","0.140329100","0.000080300","172.17.0.2","142.251.40.46","17","78","eth:ethertype:ip:udp:data","36",
"97","May 27, 2022 20:13:55.455578800 Pacific Daylight Time","0.142748200","0.002419100","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"98","May 27, 2022 20:13:55.468022100 Pacific Daylight Time","0.155191500","0.012443300","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"99","May 27, 2022 20:13:55.468176300 Pacific Daylight Time","0.155345700","0.000154200","142.251.40.46","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"100","May 27, 2022 20:13:55.468177500 Pacific Daylight Time","0.155346900","0.000001200","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"101","May 27, 2022 20:13:55.468374000 Pacific Daylight Time","0.155543400","0.000196500","172.17.0.2","142.251.40.46","17","78","eth:ethertype:ip:udp:data","36",
"102","May 27, 2022 20:13:55.480380100 Pacific Daylight Time","0.167549500","0.012006100","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"103","May 27, 2022 20:13:55.500693600 Pacific Daylight Time","0.187863000","0.020313500","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 20:13:55.500694700 Pacific Daylight Time","0.187864100","0.000001100","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"105","May 27, 2022 20:13:55.500695300 Pacific Daylight Time","0.187864700","0.000000600","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"106","May 27, 2022 20:13:55.500948600 Pacific Daylight Time","0.188118000","0.000253300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"107","May 27, 2022 20:13:55.501326300 Pacific Daylight Time","0.188495700","0.000377700","142.250.217.129","172.17.0.2","17","70","eth:ethertype:ip:udp:quic",,"quic"
"108","May 27, 2022 20:13:55.501561400 Pacific Daylight Time","0.188730800","0.000235100","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"109","May 27, 2022 20:13:55.501562400 Pacific Daylight Time","0.188731800","0.000001000","142.250.217.129","172.17.0.2","17","535","eth:ethertype:ip:udp:quic",,"quic"
"110","May 27, 2022 20:13:55.501698200 Pacific Daylight Time","0.188867600","0.000135800","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"111","May 27, 2022 20:13:55.503405600 Pacific Daylight Time","0.190575000","0.001707400","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"112","May 27, 2022 20:13:55.503586400 Pacific Daylight Time","0.190755800","0.000180800","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"113","May 27, 2022 20:13:55.504346700 Pacific Daylight Time","0.191516100","0.000760300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"114","May 27, 2022 20:13:55.505290600 Pacific Daylight Time","0.192460000","0.000943900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"115","May 27, 2022 20:13:55.505423300 Pacific Daylight Time","0.192592700","0.000132700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"116","May 27, 2022 20:13:55.507741800 Pacific Daylight Time","0.194911200","0.002318500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"117","May 27, 2022 20:13:55.507743700 Pacific Daylight Time","0.194913100","0.000001900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"118","May 27, 2022 20:13:55.507931000 Pacific Daylight Time","0.195100400","0.000187300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"119","May 27, 2022 20:13:55.509659100 Pacific Daylight Time","0.196828500","0.001728100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 20:13:55.513865300 Pacific Daylight Time","0.201034700","0.004206200","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"121","May 27, 2022 20:13:55.513866000 Pacific Daylight Time","0.201035400","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"122","May 27, 2022 20:13:55.514086900 Pacific Daylight Time","0.201256300","0.000220900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"123","May 27, 2022 20:13:55.514411900 Pacific Daylight Time","0.201581300","0.000325000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"124","May 27, 2022 20:13:55.514412900 Pacific Daylight Time","0.201582300","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 20:13:55.514563600 Pacific Daylight Time","0.201733000","0.000150700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"126","May 27, 2022 20:13:55.515915600 Pacific Daylight Time","0.203085000","0.001352000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"127","May 27, 2022 20:13:55.517053700 Pacific Daylight Time","0.204223100","0.001138100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"128","May 27, 2022 20:13:55.517191900 Pacific Daylight Time","0.204361300","0.000138200","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"129","May 27, 2022 20:13:55.518664400 Pacific Daylight Time","0.205833800","0.001472500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"130","May 27, 2022 20:13:55.520457200 Pacific Daylight Time","0.207626600","0.001792800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"131","May 27, 2022 20:13:55.520653500 Pacific Daylight Time","0.207822900","0.000196300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"132","May 27, 2022 20:13:55.522706700 Pacific Daylight Time","0.209876100","0.002053200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"133","May 27, 2022 20:13:55.524348100 Pacific Daylight Time","0.211517500","0.001641400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"134","May 27, 2022 20:13:55.524349300 Pacific Daylight Time","0.211518700","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"135","May 27, 2022 20:13:55.524513400 Pacific Daylight Time","0.211682800","0.000164100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"136","May 27, 2022 20:13:55.525619500 Pacific Daylight Time","0.212788900","0.001106100","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"137","May 27, 2022 20:13:55.526008400 Pacific Daylight Time","0.213177800","0.000388900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"138","May 27, 2022 20:13:55.526147800 Pacific Daylight Time","0.213317200","0.000139400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"139","May 27, 2022 20:13:55.528769800 Pacific Daylight Time","0.215939200","0.002622000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"140","May 27, 2022 20:13:55.528770900 Pacific Daylight Time","0.215940300","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"141","May 27, 2022 20:13:55.528946800 Pacific Daylight Time","0.216116200","0.000175900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"142","May 27, 2022 20:13:55.530432300 Pacific Daylight Time","0.217601700","0.001485500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"143","May 27, 2022 20:13:55.531813300 Pacific Daylight Time","0.218982700","0.001381000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"144","May 27, 2022 20:13:55.532007900 Pacific Daylight Time","0.219177300","0.000194600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"145","May 27, 2022 20:13:55.534251200 Pacific Daylight Time","0.221420600","0.002243300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"146","May 27, 2022 20:13:55.534252200 Pacific Daylight Time","0.221421600","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"147","May 27, 2022 20:13:55.534467300 Pacific Daylight Time","0.221636700","0.000215100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"148","May 27, 2022 20:13:55.536486800 Pacific Daylight Time","0.223656200","0.002019500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"149","May 27, 2022 20:13:55.537666000 Pacific Daylight Time","0.224835400","0.001179200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"150","May 27, 2022 20:13:55.537848700 Pacific Daylight Time","0.225018100","0.000182700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"151","May 27, 2022 20:13:55.539218800 Pacific Daylight Time","0.226388200","0.001370100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"152","May 27, 2022 20:13:55.540802100 Pacific Daylight Time","0.227971500","0.001583300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"153","May 27, 2022 20:13:55.540980100 Pacific Daylight Time","0.228149500","0.000178000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"154","May 27, 2022 20:13:55.542252800 Pacific Daylight Time","0.229422200","0.001272700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"155","May 27, 2022 20:13:55.543966600 Pacific Daylight Time","0.231136000","0.001713800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"156","May 27, 2022 20:13:55.544075900 Pacific Daylight Time","0.231245300","0.000109300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"157","May 27, 2022 20:13:55.545317900 Pacific Daylight Time","0.232487300","0.001242000","142.250.217.129","172.17.0.2","17","435","eth:ethertype:ip:udp:quic",,"quic"
"158","May 27, 2022 20:13:55.551256000 Pacific Daylight Time","0.238425400","0.005938100","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"159","May 27, 2022 20:13:55.571039900 Pacific Daylight Time","0.258209300","0.019783900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"160","May 27, 2022 20:13:55.590829100 Pacific Daylight Time","0.277998500","0.019789200","172.17.0.2","142.251.40.46","17","959","eth:ethertype:ip:udp:data","917",
"161","May 27, 2022 20:13:55.592884600 Pacific Daylight Time","0.280054000","0.002055500","172.17.0.2","142.251.40.46","17","310","eth:ethertype:ip:udp:data","268",
"162","May 27, 2022 20:13:55.638118400 Pacific Daylight Time","0.325287800","0.045233800","142.251.40.46","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"163","May 27, 2022 20:13:55.643128900 Pacific Daylight Time","0.330298300","0.005010500","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"164","May 27, 2022 20:13:55.649895900 Pacific Daylight Time","0.337065300","0.006767000","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"165","May 27, 2022 20:13:55.667615300 Pacific Daylight Time","0.354784700","0.017719400","142.251.40.46","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"166","May 27, 2022 20:13:55.667616300 Pacific Daylight Time","0.354785700","0.000001000","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"167","May 27, 2022 20:13:55.667823800 Pacific Daylight Time","0.354993200","0.000207500","172.17.0.2","142.251.40.46","17","78","eth:ethertype:ip:udp:data","36",
"168","May 27, 2022 20:13:55.672521400 Pacific Daylight Time","0.359690800","0.004697600","142.251.40.46","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"169","May 27, 2022 20:13:55.672522700 Pacific Daylight Time","0.359692100","0.000001300","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"170","May 27, 2022 20:13:55.672857300 Pacific Daylight Time","0.360026700","0.000334600","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"171","May 27, 2022 20:13:55.685476500 Pacific Daylight Time","0.372645900","0.012619200","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"172","May 27, 2022 20:13:55.730575700 Pacific Daylight Time","0.417745100","0.045099200","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"173","May 27, 2022 20:13:57.348070600 Pacific Daylight Time","2.035240000","1.617494900","172.17.0.2","142.251.40.46","17","908","eth:ethertype:ip:udp:data","866",
"174","May 27, 2022 20:13:57.395515300 Pacific Daylight Time","2.082684700","0.047444700","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"175","May 27, 2022 20:13:57.407925200 Pacific Daylight Time","2.095094600","0.012409900","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"176","May 27, 2022 20:13:57.422876900 Pacific Daylight Time","2.110046300","0.014951700","142.251.40.46","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"177","May 27, 2022 20:13:57.423220000 Pacific Daylight Time","2.110389400","0.000343100","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"178","May 27, 2022 20:13:57.424885800 Pacific Daylight Time","2.112055200","0.001665800","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"179","May 27, 2022 20:13:57.436777100 Pacific Daylight Time","2.123946500","0.011891300","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"180","May 27, 2022 20:13:57.478641500 Pacific Daylight Time","2.165810900","0.041864400","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"181","May 27, 2022 20:13:58.514661300 Pacific Daylight Time","3.201830700","1.036019800","172.17.0.2","142.251.40.46","17","677","eth:ethertype:ip:udp:data","635",
"182","May 27, 2022 20:13:58.562054300 Pacific Daylight Time","3.249223700","0.047393000","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"183","May 27, 2022 20:13:58.574450700 Pacific Daylight Time","3.261620100","0.012396400","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"184","May 27, 2022 20:13:58.580266300 Pacific Daylight Time","3.267435700","0.005815600","172.17.0.2","142.251.40.46","17","784","eth:ethertype:ip:udp:data","742",
"185","May 27, 2022 20:13:58.587408500 Pacific Daylight Time","3.274577900","0.007142200","142.251.40.46","172.17.0.2","17","115","eth:ethertype:ip:udp:data","73",
"186","May 27, 2022 20:13:58.587485400 Pacific Daylight Time","3.274654800","0.000076900","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"187","May 27, 2022 20:13:58.587719600 Pacific Daylight Time","3.274889000","0.000234200","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"188","May 27, 2022 20:13:58.599782000 Pacific Daylight Time","3.286951400","0.012062400","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"189","May 27, 2022 20:13:58.628299200 Pacific Daylight Time","3.315468600","0.028517200","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"190","May 27, 2022 20:13:58.640761800 Pacific Daylight Time","3.327931200","0.012462600","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"191","May 27, 2022 20:13:58.645382000 Pacific Daylight Time","3.332551400","0.004620200","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"192","May 27, 2022 20:13:58.658588800 Pacific Daylight Time","3.345758200","0.013206800","142.251.40.46","172.17.0.2","17","86","eth:ethertype:ip:udp:data","44",
"193","May 27, 2022 20:13:58.658590300 Pacific Daylight Time","3.345759700","0.000001500","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"194","May 27, 2022 20:13:58.658944900 Pacific Daylight Time","3.346114300","0.000354600","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"195","May 27, 2022 20:13:58.670781300 Pacific Daylight Time","3.357950700","0.011836400","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"196","May 27, 2022 20:13:58.720102300 Pacific Daylight Time","3.407271700","0.049321000","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"197","May 27, 2022 20:13:59.602621200 Pacific Daylight Time","4.289790600","0.882518900","172.17.0.2","173.194.8.42","6","66","eth:ethertype:ip:tcp",,
"198","May 27, 2022 20:14:00.111985300 Pacific Daylight Time","4.799154700","0.509364100","172.17.0.2","142.251.40.46","17","1287","eth:ethertype:ip:udp:data","1245",
"199","May 27, 2022 20:14:00.112075300 Pacific Daylight Time","4.799244700","0.000090000","172.17.0.2","142.251.40.46","17","1292","eth:ethertype:ip:udp:data","1250",
"200","May 27, 2022 20:14:00.112107900 Pacific Daylight Time","4.799277300","0.000032600","172.17.0.2","142.251.40.46","17","107","eth:ethertype:ip:udp:data","65",
"201","May 27, 2022 20:14:00.159461500 Pacific Daylight Time","4.846630900","0.047353600","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"202","May 27, 2022 20:14:00.171971300 Pacific Daylight Time","4.859140700","0.012509800","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"203","May 27, 2022 20:14:00.173231200 Pacific Daylight Time","4.860400600","0.001259900","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"204","May 27, 2022 20:14:00.190843400 Pacific Daylight Time","4.878012800","0.017612200","142.251.40.46","172.17.0.2","17","115","eth:ethertype:ip:udp:data","73",
"205","May 27, 2022 20:14:00.190844500 Pacific Daylight Time","4.878013900","0.000001100","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"206","May 27, 2022 20:14:00.191010300 Pacific Daylight Time","4.878179700","0.000165800","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"207","May 27, 2022 20:14:00.202997700 Pacific Daylight Time","4.890167100","0.011987400","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"208","May 27, 2022 20:14:00.246970800 Pacific Daylight Time","4.934140200","0.043973100","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"209","May 27, 2022 20:14:00.252648300 Pacific Daylight Time","4.939817700","0.005677500","172.17.0.2","74.125.103.199","6","66","eth:ethertype:ip:tcp",,
"210","May 27, 2022 20:14:00.252658900 Pacific Daylight Time","4.939828300","0.000010600","172.17.0.2","74.125.103.199","6","66","eth:ethertype:ip:tcp",,
"211","May 27, 2022 20:14:00.549961800 Pacific Daylight Time","5.237131200","0.297302900","172.17.0.2","142.251.40.46","17","1292","eth:ethertype:ip:udp:data","1250",
"212","May 27, 2022 20:14:00.550033800 Pacific Daylight Time","5.237203200","0.000072000","172.17.0.2","142.251.40.46","17","458","eth:ethertype:ip:udp:data","416",
"213","May 27, 2022 20:14:00.550083400 Pacific Daylight Time","5.237252800","0.000049600","172.17.0.2","142.251.40.46","17","107","eth:ethertype:ip:udp:data","65",
"214","May 27, 2022 20:14:00.599670900 Pacific Daylight Time","5.286840300","0.049587500","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"215","May 27, 2022 20:14:00.612128400 Pacific Daylight Time","5.299297800","0.012457500","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"216","May 27, 2022 20:14:00.634437100 Pacific Daylight Time","5.321606500","0.022308700","142.251.40.46","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"217","May 27, 2022 20:14:00.634606700 Pacific Daylight Time","5.321776100","0.000169600","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"218","May 27, 2022 20:14:00.635220000 Pacific Daylight Time","5.322389400","0.000613300","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"219","May 27, 2022 20:14:00.647630000 Pacific Daylight Time","5.334799400","0.012410000","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"220","May 27, 2022 20:14:00.697689900 Pacific Daylight Time","5.384859300","0.050059900","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"221","May 27, 2022 20:14:00.882660800 Pacific Daylight Time","5.569830200","0.184970900","172.17.0.2","173.194.8.42","6","66","eth:ethertype:ip:tcp",,
"222","May 27, 2022 20:14:02.580777000 Pacific Daylight Time","7.267946400","1.698116200","172.17.0.2","142.251.40.46","17","687","eth:ethertype:ip:udp:data","645",
"223","May 27, 2022 20:14:02.626564000 Pacific Daylight Time","7.313733400","0.045787000","142.251.40.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"224","May 27, 2022 20:14:02.638961000 Pacific Daylight Time","7.326130400","0.012397000","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"225","May 27, 2022 20:14:02.658085800 Pacific Daylight Time","7.345255200","0.019124800","142.251.40.46","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"226","May 27, 2022 20:14:02.658087300 Pacific Daylight Time","7.345256700","0.000001500","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"227","May 27, 2022 20:14:02.658384700 Pacific Daylight Time","7.345554100","0.000297400","172.17.0.2","142.251.40.46","17","79","eth:ethertype:ip:udp:data","37",
"228","May 27, 2022 20:14:02.670204100 Pacific Daylight Time","7.357373500","0.011819400","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"229","May 27, 2022 20:14:02.717238200 Pacific Daylight Time","7.404407600","0.047034100","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
